Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
105,2009,Dre' Bly (FA),26,3,1,13,3,2,2,0,15,100.9,6.7,0.0%
87,2008,Dre' Bly (FA),39,3,0,7,2,1,0,0,12,95.4,8.0,0.0%
110,2007,Dre' Bly (FA),18,7,0,6,2,0,0,0,8,51.4,6.4,0.0%
31,2006,Dre' Bly (FA),51,8,0,18,3,4,1,0,16,144.8,9.1,0.0%
52,2005,Dre' Bly (FA),41,4,0,13,6,3,1,0,12,130.1,10.8,0.0%
82,2004,Dre' Bly (FA),32,6,0,19,4,0,0,1,13,109.7,8.4,0.0%
10,2003,Dre' Bly (FA),52,8,1,15,6,5,2,2,14,190.8,13.6,0.0%
16,2002,Dre' Bly (FA),58,6,1,21,2,4,2,1,15,174.7,11.6,0.0%
