Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
104,2021,K'Waun Williams (DEN),40,12,1,4,1,1,0,0,14,100.8,7.2,0.3%
176,2020,K'Waun Williams (DEN),17,5,2,4,0,1,0,0,9,59.9,6.7,0.3%
87,2019,K'Waun Williams (DEN),35,16,1,2,2,4,0,0,15,102.9,6.9,0.3%
151,2018,K'Waun Williams (DEN),40,5,0,2,0,0,0,0,14,74.4,5.3,0.3%
89,2017,K'Waun Williams (DEN),42,12,1,5,1,2,1,0,14,110.8,7.9,0.3%
138,2015,K'Waun Williams (DEN),30,8,1,2,0,3,2,0,13,80.8,6.2,0.3%
166,2014,K'Waun Williams (DEN),23,8,1,8,0,0,0,0,13,59.1,4.5,0.3%
