Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
130,2004,Shaunard Harts (FA),37,7,0,1,0,1,0,0,15,68.9,4.6,0.0%
144,2003,Shaunard Harts (FA),11,5,0,5,2,0,1,1,10,50.4,5.0,0.0%
36,2002,Shaunard Harts (FA),71,9,2,1,0,4,1,0,15,153.1,10.2,0.0%
