Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
51,2021,D.J. Reed Jr. (NYJ),62,16,0,10,2,0,1,0,14,134.3,9.6,2.3%
76,2020,D.J. Reed Jr. (NYJ),46,16,0,7,2,0,1,0,10,110.7,11.1,2.3%
239,2019,D.J. Reed Jr. (NYJ),7,1,0,2,0,1,1,1,16,28.3,1.8,2.3%
164,2018,D.J. Reed Jr. (NYJ),28,9,1,0,0,1,0,0,15,64.4,4.3,2.3%
