Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
201,2013,Delano Howell (FA),15,3,0,1,0,0,0,0,6,34.9,5.8,0.0%
359,2012,Delano Howell (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
