Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
335,2017,Asa Jackson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
272,2016,Asa Jackson (FA),5,2,0,1,0,0,0,0,4,10.5,2.6,0.0%
334,2015,Asa Jackson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
192,2014,Asa Jackson (FA),22,5,0,3,0,0,0,0,7,43.8,6.3,0.0%
342,2013,Asa Jackson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
363,2012,Asa Jackson (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
