Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
366,2021,Tyree Gillespie (JAC),0,2,0,0,0,0,0,0,6,1.5,0.3,0.1%
