Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
291,2017,Nolan Carroll (FA),5,0,0,0,0,0,0,0,2,7.5,3.8,0.0%
102,2016,Nolan Carroll (FA),41,14,0,11,1,1,0,0,16,97.9,6.1,0.0%
97,2015,Nolan Carroll (FA),41,15,0,10,2,0,0,1,11,104.0,9.5,0.0%
184,2014,Nolan Carroll (FA),24,0,0,4,0,0,1,0,16,48.5,3.0,0.0%
89,2013,Nolan Carroll (FA),43,3,2,11,3,0,0,0,16,111.4,7.0,0.0%
112,2012,Nolan Carroll (FA),41,6,1,6,0,1,0,0,14,88.2,6.3,0.0%
183,2011,Nolan Carroll (FA),23,3,0,4,1,0,0,0,15,47.8,3.2,0.0%
246,2010,Nolan Carroll (FA),1,0,0,2,1,0,0,0,13,9.5,0.7,0.0%
