Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
148,2009,Shawn Springs (FA),34,5,0,4,1,0,0,0,10,66.0,6.6,0.0%
147,2008,Shawn Springs (FA),22,1,1,5,1,0,0,0,6,52.8,8.8,0.0%
101,2007,Shawn Springs (FA),32,2,0,1,0,1,1,0,8,59.1,7.4,0.0%
127,2006,Shawn Springs (FA),35,3,0,9,1,0,0,0,9,73.4,8.2,0.0%
100,2005,Shawn Springs (FA),43,3,0,10,1,0,0,0,14,86.9,6.2,0.0%
16,2004,Shawn Springs (FA),52,12,6,12,5,1,0,0,15,173.3,11.6,0.0%
107,2003,Shawn Springs (FA),34,5,1.5,11,1,0,0,0,12,90.0,7.5,0.0%
68,2002,Shawn Springs (FA),54,5,0,12,3,0,1,0,15,127.0,8.5,0.0%
