Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
355,2011,Hamza Abdullah (FA),0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
293,2010,Hamza Abdullah (FA),0,1,0,0,0,0,0,0,3,0.8,0.3,0.0%
244,2009,Hamza Abdullah (FA),7,1,0,0,0,0,0,0,1,11.3,11.3,0.0%
199,2007,Hamza Abdullah (FA),6,2,0,0,0,0,0,0,2,10.5,5.3,0.0%
228,2006,Hamza Abdullah (FA),3,1,0,0,0,0,0,0,7,5.3,0.8,0.0%
349,2005,Hamza Abdullah (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
