Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
174,2021,Rock Ya-Sin (LV),27,4,0,8,0,1,1,0,12,63.7,5.3,0.3%
136,2020,Rock Ya-Sin (LV),35,9,0,7,1,1,0,0,13,79.0,6.1,0.3%
76,2019,Rock Ya-Sin (LV),53,8,0,5,1,0,1,0,15,107.2,7.1,0.3%
