Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
277,2021,Will Parks (NYJ),7,2,0,1,0,0,0,0,3,16.1,5.4,0.0%
188,2020,Will Parks (NYJ),25,4,1,0,0,0,0,0,10,52.1,5.2,0.0%
184,2019,Will Parks (NYJ),25,6,1,2,1,0,0,0,14,56.6,4.0,0.0%
168,2018,Will Parks (NYJ),23,16,0,4,1,1,0,0,16,61.9,3.9,0.0%
142,2017,Will Parks (NYJ),32,15,0,4,1,0,0,0,16,75.5,4.7,0.0%
215,2016,Will Parks (NYJ),12,5,0,3,1,0,1,0,16,37.9,2.4,0.0%
