Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
22,2015,Walter Thurmond (FA),52,19,2,7,3,2,1,1,16,151.5,9.5,0.0%
305,2014,Walter Thurmond (FA),2,2,0,0,0,0,0,0,2,4.5,2.3,0.0%
138,2013,Walter Thurmond (FA),24,9,1,6,1,1,1,1,12,82.5,6.9,0.0%
268,2012,Walter Thurmond (FA),3,0,0,1,0,0,0,0,2,8.5,4.3,0.0%
229,2011,Walter Thurmond (FA),7,4,0,2,0,1,0,0,6,20.6,3.4,0.0%
162,2010,Walter Thurmond (FA),29,4,0,7,0,0,0,0,14,57.2,4.1,0.0%
