Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
173,2015,Josh Wilson (FA),26,5,0.5,1,0,0,1,0,8,58.0,7.3,0.0%
169,2014,Josh Wilson (FA),25,3,0,7,1,0,0,0,16,57.8,3.6,0.0%
15,2013,Josh Wilson (FA),64,25,2,7,1,2,3,0,16,171.1,10.7,0.0%
30,2012,Josh Wilson (FA),54,20,1,13,2,3,2,1,16,155.7,9.7,0.0%
63,2011,Josh Wilson (FA),48,14,0,15,2,1,1,0,16,123.3,7.7,0.0%
102,2010,Josh Wilson (FA),34,3,0,14,3,0,1,1,14,104.4,7.5,0.0%
78,2009,Josh Wilson (FA),40,4,1,13,2,0,1,2,12,117.7,9.8,0.0%
7,2008,Josh Wilson (FA),69,7,1,9,4,3,2,1,16,179.9,11.2,0.0%
220,2007,Josh Wilson (FA),2,2,0,0,0,0,0,0,12,4.6,0.4,0.0%
