Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
178,2011,Benny Sapp (FA),23,6,0,4,0,0,0,0,8,50.1,6.3,0.0%
139,2010,Benny Sapp (FA),31,6,0,10,2,0,0,0,16,83.5,5.2,0.0%
133,2009,Benny Sapp (FA),37,4,0,6,0,2,0,0,15,78.2,5.2,0.0%
179,2008,Benny Sapp (FA),12,1,0,2,2,0,0,0,9,31.8,3.5,0.0%
161,2007,Benny Sapp (FA),12,1,0,2,1,0,0,0,5,26.8,5.4,0.0%
207,2006,Benny Sapp (FA),10,0,0,0,0,0,0,0,8,15.0,1.9,0.0%
131,2005,Benny Sapp (FA),30,5,2.5,5,0,1,0,0,15,70.3,4.7,0.0%
182,2004,Benny Sapp (FA),8,1,0,5,1,1,0,0,10,29.3,2.9,0.0%
