Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
274,2015,Cooper Taylor (FA),4,4,0,0,0,0,0,0,6,11.6,1.9,0.0%
275,2013,Cooper Taylor (FA),0,0,0,0,0,0,0,0,10,6.0,0.6,0.0%
