Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
329,2005,Jerome Woods (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
124,2004,Jerome Woods (FA),36,6,1,1,0,1,0,0,10,73.2,7.3,0.0%
23,2003,Jerome Woods (FA),61,18,0,11,3,3,1,2,16,164.9,10.3,0.0%
