Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2016,Gregory Toler (FA),14,2,0,2,0,0,1,0,16,29.6,1.9,0.0%
126,2015,Gregory Toler (FA),44,7,0,10,0,1,0,0,10,90.3,9.0,0.0%
58,2014,Gregory Toler (FA),49,8,1,10,2,1,0,1,15,123.7,8.2,0.0%
188,2013,Gregory Toler (FA),17,6,0,7,1,0,0,0,9,45.6,5.1,0.0%
138,2012,Gregory Toler (FA),25,1,0,9,2,0,0,1,11,70.3,6.4,0.0%
20,2010,Gregory Toler (FA),79,8,1,9,2,2,1,1,14,175.1,12.5,0.0%
222,2009,Gregory Toler (FA),7,0,0,2,1,0,0,0,13,18.5,1.4,0.0%
