Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
63,2016,Harold Jones-Quartey (FA),63,11,0,5,1,0,0,0,16,120.5,7.5,0.0%
195,2015,Harold Jones-Quartey (FA),18,3,0,2,1,1,0,0,13,41.3,3.2,0.0%
