Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
12,2009,Mike Brown (FA),76,24,2,3,3,0,1,0,16,171.4,10.7,0.0%
76,2008,Mike Brown (FA),46,13,0,5,2,0,0,0,11,101.6,9.2,0.0%
181,2007,Mike Brown (FA),2,2,0,2,1,0,1,0,1,16.5,16.5,0.0%
156,2006,Mike Brown (FA),19,5,0,1,0,1,1,1,6,48.0,8.0,0.0%
42,2005,Mike Brown (FA),63,9,1,6,3,1,0,1,12,139.7,11.6,0.0%
192,2004,Mike Brown (FA),9,1,0,1,0,0,1,1,2,25.8,12.9,0.0%
70,2003,Mike Brown (FA),61,14,0,6,2,0,0,0,16,123.8,7.7,0.0%
19,2002,Mike Brown (FA),72,12,0,7,3,3,2,1,16,171.4,10.7,0.0%
