Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
124,2021,Irv Smith Jr. (MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3%
21,2020,Irv Smith Jr. (MIN),30,43,365,12.2,36,7,5,0,0,0,0,13,68.5,5.3,49.3%
39,2019,Irv Smith Jr. (MIN),36,47,311,8.6,29,5,2,0,0,0,0,16,43.1,2.7,49.3%
