Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
45,2009,Sean Ryan (FA),14,27,135,9.6,43,0,2,0,0,0,0,8,25.5,3.2,0.0%
88,2008,Sean Ryan (FA),3,1,15,5.0,8,0,0,0,0,0,0,3,1.5,0.5,0.0%
70,2007,Sean Ryan (FA),3,0,46,15.3,22,0,0,0,0,0,0,2,4.6,2.3,0.0%
84,2006,Sean Ryan (FA),6,0,44,7.3,10,0,0,0,0,0,0,7,4.4,0.6,0.0%
117,2004,Sean Ryan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
