Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
90,2010,Jeff Dugan (FA),4,5,30,7.5,10,0,0,2,2,0,0,8,3.2,0.4,0.0%
56,2009,Jeff Dugan (FA),6,6,52,8.7,25,0,2,3,7,0,0,9,17.9,2.0,0.0%
85,2008,Jeff Dugan (FA),2,0,12,6.0,9,0,0,4,7,0,0,4,1.9,0.5,0.0%
77,2007,Jeff Dugan (FA),2,0,24,12.0,13,0,0,1,3,0,0,4,2.7,0.7,0.0%
67,2006,Jeff Dugan (FA),8,0,40,5.0,10,0,1,0,0,0,0,6,10.0,1.7,0.0%
111,2004,Jeff Dugan (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
