Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
32,2021,Juwan Johnson (NO),13,22,159,12.2,27,3,4,0,0,0,0,13,39.9,3.1,0.0%
94,2020,Juwan Johnson (NO),4,10,39,9.8,19,0,0,0,0,0,0,7,3.9,0.6,0.0%
