Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
85,2004,Ben Steele (FA),4,11,42,10.5,27,0,0,0,0,0,0,10,4.2,0.4,0.0%
