Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
119,2015,Marcel Jensen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,2014,Marcel Jensen (FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
