Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2015,Brian Leonhardt (FA),1,1,4,4.0,4,0,0,0,0,0,0,4,0.4,0.1,0.0%
76,2014,Brian Leonhardt (FA),6,8,35,5.8,12,0,1,0,0,0,0,12,9.5,0.8,0.0%
