Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
111,2020,Brandon Dillon (FA),1,1,6,6.0,6,0,0,0,0,0,0,3,0.6,0.2,0.0%
124,2019,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
