Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
100,2008,Brad Cieslak (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
82,2006,Brad Cieslak (FA),6,0,46,7.7,13,0,0,0,0,0,0,4,4.6,1.2,0.0%
