Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
35,2021,Ricky Seals-Jones (FA),30,49,271,9.0,39,2,2,0,0,0,0,11,39.1,3.6,0.1%
157,2020,Ricky Seals-Jones (FA),0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.1%
36,2019,Ricky Seals-Jones (FA),14,22,229,16.4,59,9,4,0,0,0,1,14,44.9,3.2,0.1%
33,2018,Ricky Seals-Jones (FA),34,69,343,10.1,40,9,1,0,0,0,0,15,40.3,2.7,0.1%
36,2017,Ricky Seals-Jones (FA),12,28,201,16.8,29,5,3,0,0,0,0,10,38.1,3.8,0.1%
