Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
77,2015,Tony Moeaki (FA),3,5,58,19.3,42,1,1,0,0,0,0,11,11.8,1.1,0.0%
55,2014,Tony Moeaki (FA),8,13,134,16.8,63,2,1,0,0,0,0,6,19.4,3.2,0.0%
136,2013,Tony Moeaki (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
33,2012,Tony Moeaki (FA),33,56,453,13.7,38,7,1,0,0,0,0,15,51.3,3.4,0.0%
21,2010,Tony Moeaki (FA),47,73,556,11.8,34,0,3,0,0,0,0,15,73.6,4.9,0.0%
