Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
227,2021,Daniel Helm (FA),1,2,-1,-1.0,0,0,0,0,0,0,0,3,-0.1,-0.0,0.0%
125,2020,Daniel Helm (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
