Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
118,2019,Xavier Grimble (FA),1,3,3,3.0,3,0,0,0,0,0,0,3,0.3,0.1,0.0%
90,2018,Xavier Grimble (FA),6,8,86,14.3,23,2,0,0,0,0,1,16,6.6,0.4,0.0%
78,2017,Xavier Grimble (FA),5,9,32,6.4,12,0,1,0,0,0,0,15,9.2,0.6,0.0%
48,2016,Xavier Grimble (FA),11,21,118,10.7,20,2,2,0,0,0,0,13,23.8,1.8,0.0%
