Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
221,2021,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
152,2020,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
149,2019,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
145,2018,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
143,2017,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
142,2016,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
143,2015,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
141,2014,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
