Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
112,2014,Steve Maneri (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
115,2013,Steve Maneri (FA),0,2,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
80,2012,Steve Maneri (FA),5,12,51,10.2,19,0,0,0,0,0,0,13,5.1,0.4,0.0%
113,2011,Steve Maneri (FA),1,2,1,1.0,1,0,0,0,0,0,0,6,0.1,0.0,0.0%
