Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
13,2021,Noah Fant (SEA),68,90,670,9.9,35,9,4,0,0,0,0,16,91.0,5.7,38.8%
13,2020,Noah Fant (SEA),62,93,673,10.9,37,11,3,0,0,0,0,15,87.3,5.8,38.8%
16,2019,Noah Fant (SEA),40,66,562,14.1,75,18,3,3,-12,0,1,16,71.0,4.4,38.8%
