Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,2006,Itula Mili (FA),10,0,69,6.9,15,0,0,0,0,0,0,6,6.9,1.2,0.0%
39,2004,Itula Mili (FA),23,36,240,10.4,20,0,1,0,0,0,0,14,30.0,2.1,0.0%
5,2003,Itula Mili (FA),46,62,492,10.7,46,0,4,0,0,0,0,16,73.2,4.6,0.0%
14,2002,Itula Mili (FA),43,64,508,11.8,49,0,2,0,0,0,0,15,62.8,4.2,0.0%
