Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
91,2020,Hunter Bryant (FA),1,3,44,44.0,44,3,0,0,0,0,0,5,4.4,0.9,0.0%
