Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
114,2020,Isaac Nauta (FA),1,2,3,3.0,3,0,0,0,0,0,0,7,0.3,0.0,0.0%
104,2019,Isaac Nauta (FA),2,3,13,6.5,10,0,0,0,0,0,0,6,1.3,0.2,0.0%
