Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
90,2009,John Owens (FA),3,6,16,5.3,8,0,0,0,0,0,0,6,1.6,0.3,0.0%
54,2008,John Owens (FA),8,0,56,7.0,19,0,1,0,0,0,0,7,11.6,1.7,0.0%
91,2007,John Owens (FA),1,1,4,4.0,4,0,0,0,0,0,0,3,0.4,0.1,0.0%
83,2006,John Owens (FA),4,0,44,11.0,25,0,0,0,0,0,0,3,4.4,1.5,0.0%
112,2004,John Owens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,2003,John Owens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
76,2002,John Owens (FA),5,15,49,9.8,13,0,0,0,0,0,0,10,4.9,0.5,0.0%
