Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
39,2007,Quinn Sypniewski (FA),22,0,148,6.7,13,0,1,0,0,0,0,6,20.8,3.5,0.0%
95,2006,Quinn Sypniewski (FA),2,0,15,7.5,9,0,0,0,0,0,0,7,1.5,0.2,0.0%
