Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
62,2021,Ian Thomas (CAR),18,30,188,10.4,41,5,0,0,0,0,0,14,18.8,1.3,0.1%
60,2020,Ian Thomas (CAR),20,31,145,7.3,21,1,1,0,0,0,0,16,20.5,1.3,0.1%
55,2019,Ian Thomas (CAR),16,30,136,8.5,19,0,1,0,0,0,0,16,19.6,1.2,0.1%
29,2018,Ian Thomas (CAR),36,49,333,9.3,31,5,2,0,0,0,0,16,45.3,2.8,0.1%
