Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2009,Joe Klopfenstein (FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
55,2008,Joe Klopfenstein (FA),10,1,115,11.5,29,0,0,0,0,0,0,8,11.5,1.4,0.0%
40,2006,Joe Klopfenstein (FA),20,0,226,11.3,28,0,1,0,0,0,0,13,28.6,2.2,0.0%
