Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
114,2021,Eric Tomlinson (DEN),1,2,7,7.0,7,0,0,0,0,0,0,7,0.7,0.1,0.0%
160,2020,Eric Tomlinson (DEN),0,1,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
119,2019,Eric Tomlinson (DEN),1,1,1,1.0,1,0,0,0,0,0,0,8,0.1,0.0,0.0%
87,2018,Eric Tomlinson (DEN),8,14,72,9.0,24,1,0,0,0,0,0,15,7.2,0.5,0.0%
62,2017,Eric Tomlinson (DEN),8,11,121,15.1,34,4,1,0,0,0,0,14,18.1,1.3,0.0%
136,2016,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
