Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
107,2013,Mike McNeill (FA),1,1,5,5.0,5,0,0,0,0,0,0,14,0.5,0.0,0.0%
88,2012,Mike McNeill (FA),4,7,31,7.8,10,0,0,0,0,0,0,14,3.1,0.2,0.0%
126,2011,Mike McNeill (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
