Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2012,Tim Tebow (FA),0,1,0,0,0,0,0,32,102,0,0,12,11.8,1.0,0.5%
2,2011,Tim Tebow (FA),0,0,0,0,0,0,0,122,660,6,6,14,199.3,14.2,0.5%
9,2010,Tim Tebow (FA),0,0,0,0,0,0,0,43,227,6,0,9,98.8,11.0,0.5%
