Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
127,2011,John Beck (FA),0,0,0,0,0,0,0,10,43,2,1,4,0.0,0.0,0.0%
