Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2016,Brandon Bostick (FA),8,11,63,7.9,14,0,0,0,0,0,0,16,6.3,0.4,0.2%
84,2014,Brandon Bostick (FA),2,4,3,1.5,2,0,1,0,0,0,0,13,6.3,0.5,0.2%
58,2013,Brandon Bostick (FA),7,14,120,17.1,26,4,1,0,0,0,0,11,18.0,1.6,0.2%
