Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
4,2021,George Kittle (SF),71,94,910,12.8,48,17,6,3,20,0,1,14,127.0,9.1,99.5%
19,2020,George Kittle (SF),48,63,634,13.2,44,13,2,2,17,0,0,8,77.1,9.6,99.5%
3,2019,George Kittle (SF),85,107,"1,053",12.4,61,25,5,5,22,0,0,14,137.5,9.8,99.5%
2,2018,George Kittle (SF),88,136,"1,377",15.6,85,40,5,1,10,0,0,16,170.7,10.7,99.5%
21,2017,George Kittle (SF),43,63,515,12.0,44,8,2,0,0,0,0,15,63.5,4.2,99.5%
