Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
80,2021,Sean McKeon (DAL),4,6,27,6.8,12,0,1,0,0,0,0,5,8.7,1.7,0.0%
132,2020,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
