Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2005,Brian Jones (FA),3,2,49,16.3,41,0,0,0,0,0,0,8,4.9,0.6,0.0%
53,2004,Brian Jones (FA),6,19,87,14.5,26,0,1,0,0,0,0,10,16.7,1.7,0.0%
