Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2015,Brandon Pettigrew (FA),7,15,67,9.6,21,1,1,0,0,0,0,8,12.7,1.6,0.0%
83,2014,Brandon Pettigrew (FA),10,15,70,7.0,13,0,0,0,0,0,0,14,7.0,0.5,0.0%
32,2013,Brandon Pettigrew (FA),41,63,416,10.1,31,5,2,0,0,0,1,14,51.6,3.7,0.0%
22,2012,Brandon Pettigrew (FA),59,102,567,9.6,24,3,3,0,0,0,2,14,70.7,5.1,0.0%
12,2011,Brandon Pettigrew (FA),83,126,777,9.4,27,0,5,0,0,0,0,16,107.7,6.7,0.0%
13,2010,Brandon Pettigrew (FA),71,111,722,10.2,35,0,4,0,0,0,0,16,96.2,6.0,0.0%
26,2009,Brandon Pettigrew (FA),30,54,346,11.5,30,0,2,0,0,0,0,11,46.6,4.2,0.0%
