Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2009,Michael Gaines (FA),5,9,59,11.8,24,0,1,0,0,0,0,7,11.9,1.7,0.0%
34,2008,Michael Gaines (FA),20,0,234,11.7,33,0,1,0,0,0,0,10,29.4,2.9,0.0%
48,2007,Michael Gaines (FA),13,2,85,6.5,14,0,1,0,0,0,0,7,14.5,2.1,0.0%
60,2006,Michael Gaines (FA),15,0,146,9.7,19,0,0,0,0,0,0,11,14.6,1.3,0.0%
36,2005,Michael Gaines (FA),12,0,155,12.9,38,0,2,0,0,0,0,7,27.5,3.9,0.0%
88,2004,Michael Gaines (FA),4,12,34,8.5,14,0,0,0,0,0,0,7,3.4,0.5,0.0%
