Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
67,2003,Jabari Holloway (FA),8,10,84,10.5,33,0,0,0,0,0,0,9,8.4,0.9,0.0%
69,2002,Jabari Holloway (FA),7,10,73,10.4,24,0,0,0,0,0,0,6,7.3,1.2,0.0%
