Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
171,2019,Neal Sterling (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
97,2018,Neal Sterling (FA),6,8,47,7.8,12,0,0,0,0,0,0,5,4.7,0.9,0.0%
81,2017,Neal Sterling (FA),6,11,82,13.7,35,1,0,0,0,0,0,11,8.2,0.7,0.0%
74,2016,Neal Sterling (FA),12,16,110,9.2,17,0,0,0,0,0,0,10,11.0,1.1,0.0%
137,2015,Neal Sterling (FA),0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
