Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
103,2004,Billy Baber (FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
85,2003,Billy Baber (FA),1,1,20,20.0,20,0,0,0,0,0,0,2,2.0,1.0,0.0%
70,2002,Billy Baber (FA),2,3,10,5.0,7,0,1,0,0,0,0,4,7.0,1.8,0.0%
