Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
116,2020,Bruce Miller (FA),1,2,2,2.0,2,0,0,0,0,0,0,8,0.2,0.0,0.0%
53,2015,Bruce Miller (FA),10,14,135,13.5,52,2,0,6,14,1,0,16,20.9,1.3,0.0%
48,2014,Bruce Miller (FA),18,25,189,10.5,22,2,2,6,9,0,1,16,29.8,1.9,0.0%
50,2013,Bruce Miller (FA),25,36,243,9.7,43,2,0,7,13,0,0,14,25.6,1.8,0.0%
63,2012,Bruce Miller (FA),12,13,84,7.0,26,1,0,5,18,0,0,16,10.2,0.6,0.0%
55,2011,Bruce Miller (FA),11,15,83,7.5,30,0,1,4,8,0,0,15,15.1,1.0,0.0%
