Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
87,2005,Steve Bush (FA),3,0,21,7.0,10,0,0,0,0,0,0,6,2.1,0.4,0.0%
75,2004,Steve Bush (FA),2,3,10,5.0,6,0,1,0,0,0,0,2,7.0,3.5,0.0%
63,2003,Steve Bush (FA),11,17,71,6.5,14,0,1,0,0,0,0,8,13.1,1.6,0.0%
45,2002,Steve Bush (FA),19,27,121,6.4,13,0,1,0,0,0,0,13,18.1,1.4,0.0%
