Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
117,2014,Blake Annen (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
