Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
62,2011,Donald Lee (FA),11,13,115,10.5,26,0,0,0,0,0,0,6,11.5,1.9,0.0%
51,2010,Donald Lee (FA),11,12,73,6.6,17,0,3,0,0,0,1,10,23.3,2.3,0.0%
39,2009,Donald Lee (FA),37,54,260,7.0,19,0,1,0,0,0,0,15,32.0,2.1,0.0%
23,2008,Donald Lee (FA),28,0,219,7.8,25,0,5,0,0,0,0,10,51.9,5.2,0.0%
19,2007,Donald Lee (FA),29,0,382,13.2,60,0,1,0,0,0,0,8,44.2,5.5,0.0%
58,2006,Donald Lee (FA),10,0,150,15.0,32,0,0,0,0,0,0,10,15.0,1.5,0.0%
28,2005,Donald Lee (FA),33,3,294,8.9,27,0,2,0,0,0,0,14,41.4,3.0,0.0%
61,2004,Donald Lee (FA),13,20,110,8.5,15,0,1,0,0,0,2,13,13.0,1.0,0.0%
53,2003,Donald Lee (FA),7,11,110,15.7,25,0,1,0,0,0,0,8,17.0,2.1,0.0%
