Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
39,2006,Randal Williams (FA),28,0,293,10.5,28,0,0,0,0,0,0,14,29.3,2.1,0.0%
52,2005,Randal Williams (FA),13,0,164,12.6,34,0,0,0,0,0,0,12,16.4,1.4,0.0%
91,2004,Randal Williams (FA),1,3,14,14.0,14,0,0,1,13,0,0,2,2.7,1.4,0.0%
90,2003,Randal Williams (FA),0,3,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
98,2002,Randal Williams (FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
