Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
16,2012,Aaron Hernandez (FA),51,83,483,9.5,31,5,5,1,5,0,0,10,78.8,7.9,0.0%
4,2011,Aaron Hernandez (FA),79,113,910,11.5,46,0,7,5,45,0,1,14,135.5,9.7,0.0%
12,2010,Aaron Hernandez (FA),45,64,563,12.5,46,0,6,3,47,0,0,14,97.0,6.9,0.0%
