Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
121,2021,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,2020,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
66,2019,Andrew Beck (DEN),9,12,90,10.0,29,1,1,1,3,0,0,16,15.5,1.0,0.0%
