Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
46,2021,MyCole Pruitt (ATL),14,19,145,10.4,22,2,3,0,0,0,0,13,34.5,2.7,0.0%
65,2020,MyCole Pruitt (ATL),5,8,49,9.8,22,1,2,0,0,0,0,11,16.9,1.5,0.0%
67,2019,MyCole Pruitt (ATL),6,8,90,15.0,42,4,1,0,0,0,0,16,15.0,0.9,0.0%
66,2018,MyCole Pruitt (ATL),9,11,102,11.3,27,1,1,0,0,0,0,15,16.2,1.1,0.0%
133,2017,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
103,2016,MyCole Pruitt (ATL),2,2,13,6.5,7,0,0,0,0,0,0,4,1.3,0.3,0.0%
80,2015,MyCole Pruitt (ATL),10,16,89,8.9,32,1,0,0,0,0,0,16,8.9,0.6,0.0%
